0.940408163	1013.45
0.946213152	1014.08
0.952018141	1013.65
0.957823129	1012.07
0.963628118	1009.62
0.969433107	1006.31
0.975238095	1001.81
0.981043084	996.936
0.986848073	992.366
0.992653061	989.999
0.998458050	989.478
1.004263039	989.597
1.010068027	990.132
1.015873016	990.504
1.021678005	990.385
1.027482993	990.765
1.033287982	991.528
1.039092971	993.33
1.044897959	995.778
1.050702948	997.887
1.056507937	999.528
1.062312925	1000.57
1.068117914	1001.23
1.073922902	1001.94
1.079727891	1003.17
1.085532880	1004.63
1.091337868	1005.92
1.097142857	1006.51
1.102947846	1006.41
1.108752834	1005.43
1.114557823	1003.46
1.120362812	1003.45
1.126167800	1006.78
1.131972789	1019.43
1.137777778	1031.1
1.143582766	1039.53
1.149387755	1036.18
1.155192744	1032.38
1.160997732	1034.36
1.166802721	1034.89
1.172607710	1038.62
1.178412698	1045.81
1.184217687	1042.5
1.190022676	1043.46
1.195827664	1043.52
1.201632653	1042.77
1.207437642	1042.42
1.213242630	1043.58
1.219047619	1038.19
1.224852608	1034.81
1.230657596	1036.44
1.236462585	1036.58
1.242267574	1039.72
1.248072562	1041.74
1.253877551	1042.7
1.259682540	1041.82
1.265487528	1043.38
1.271292517	1045.16
1.277097506	1043.73
1.282902494	1044.52
1.288707483	1045.23
1.294512472	1045.48
1.300317460	1045.83
1.306122449	1045.54
1.311927438	1044.45
1.317732426	1043.86
1.323537415	1044.04
1.329342404	1043.94
1.335147392	1043.23
1.340952381	1044.3
1.346757370	1044.85
1.352562358	1045.55
1.358367347	1046.83
1.364172336	1047.28
1.369977324	1048.53
1.375782313	1049.9
1.381587302	1051.54
1.387392290	1052.9
1.393197279	1053.48
1.399002268	1054.14
1.404807256	1054.96
1.410612245	1054.04
1.416417234	1053.78
1.422222222	1054.66
1.428027211	1053.52
1.433832200	1054.41
1.439637188	1055.13
1.445442177	1055.24
1.451247166	1057.06
1.457052154	1058.08
1.462857143	1059.13
1.468662132	1060.52
1.474467120	1061.66
1.480272109	1062.5
1.486077098	1063.79
1.491882086	1064.36
1.497687075	1065.6
1.503492063	1066.99
1.509297052	1067.62
1.515102041	1068.01
1.520907029	1068.22
1.526712018	1068.79
1.532517007	1068.05
1.538321995	1067.97
1.544126984	1068.4
1.549931973	1067.91
1.555736961	1068.05
1.561541950	1068.28
1.567346939	1068.76
1.573151927	1069.87
1.578956916	1071.48
1.584761905	1072.05
1.590566893	1071.99
1.596371882	1072.88
1.602176871	1072.62
1.607981859	1073.16
1.613786848	1073.79
1.619591837	1074.71
1.625396825	1088.5
1.631201814	1113.07
1.637006803	1150.96
1.642811791	1160.11
1.648616780	1163.6
1.654421769	1166.61
1.660226757	1165.08
1.666031746	1165.3
1.671836735	1164.49
1.677641723	1160.58
1.683446712	1159.81
1.689251701	1159.09
1.695056689	1156.7
1.700861678	1159.03
1.706666667	1158.53
1.712471655	1158.04
1.718276644	1165.15
1.724081633	1166.17
1.729886621	1172.57
1.735691610	1174.99
1.741496599	1173.3
1.747301587	1173.48
1.753106576	1173.08
1.758911565	1171.94
1.764716553	1172.31
1.770521542	1173.69
1.776326531	1173.68
1.782131519	1175.07
1.787936508	1172.51
1.793741497	1173.33
1.799546485	1172.45
1.805351474	1170.66
1.811156463	1174.58
1.816961451	1173.73
1.822766440	1173.54
1.828571429	1174.75
1.834376417	1172
1.840181406	1171.55
1.845986395	1171.3
1.851791383	1170.37
1.857596372	1173.24
1.863401361	1173.65
1.869206349	1172.49
1.875011338	1173.94
1.880816327	1173.06
1.886621315	1173.39
1.892426304	1174.99
1.898231293	1175.2
1.904036281	1175.3
1.909841270	1175.1
1.915646259	1175.79
1.921451247	1174.4
1.927256236	1177.06
1.933061224	1175.57
1.938866213	1177.38
1.944671202	1177.86
1.950476190	1175.64
1.956281179	1177.94
1.962086168	1176.45
1.967891156	1176.05
1.973696145	1177.07
1.979501134	1174.31
1.985306122	1174.47
1.991111111	1175.8
1.996916100	1175.51
2.002721088	1177.35
2.008526077	1177.49
2.014331066	1176.22
2.020136054	1178.16
2.025941043	1176.43
2.031746032	1177.63
2.037551020	1177.22
2.043356009	1175.58
2.049160998	1179.3
2.054965986	1177.43
2.060770975	1178.36
2.066575964	1179.11
2.072380952	1175.68
2.078185941	1176.99
2.083990930	1177.7
2.089795918	1176.76
2.095600907	1179.52
2.101405896	1178.95
2.107210884	1177.87
2.113015873	1179.49
2.118820862	1177.27
2.124625850	1177.31
2.130430839	1177.67
2.136235828	1176.56
2.142040816	1177.07
2.147845805	1174.81
2.153650794	1173.35
2.159455782	1172.62
2.165260771	1171.93
2.171065760	1173.58
2.176870748	1175.99
2.182675737	1176.53
2.188480726	1177.14
2.194285714	1178.96
2.200090703	1178.74
2.205895692	1181.82
2.211700680	1182.49
2.217505669	1180.21
2.223310658	1180.46
2.229115646	1180.45
2.234920635	1180.58
2.240725624	1183.57
2.246530612	1184.17
2.252335601	1185.1
2.258140590	1185.3
2.263945578	1185.28
2.269750567	1185.41
2.275555556	1184.05
2.281360544	1183.69
2.287165533	1182.79
2.292970522	1180.87
2.298775510	1180.21
2.304580499	1175.81
2.310385488	1174.32
2.316190476	1171.06
2.321995465	1171
2.327800454	1169.21
2.333605442	1168.71
2.339410431	1168.43
2.345215420	1167.58
2.351020408	1168.22
2.356825397	1168.04
2.362630385	1168.43
2.368435374	1169.38
2.374240363	1170.55
2.380045351	1173.32
2.385850340	1174.97
2.391655329	1177.65
2.397460317	1180.66
2.403265306	1181.81
2.409070295	1185.62
2.414875283	1187.4
2.420680272	1188.49
2.426485261	1190.29
2.432290249	1190.94
2.438095238	1192.59
2.443900227	1194.62
2.449705215	1194.99
2.455510204	1194.61
2.461315193	1193.41
2.467120181	1190.99
2.472925170	1189.07
2.478730159	1187.33
2.484535147	1185.07
2.490340136	1182.63
2.496145125	1180.52
2.501950113	1177.48
2.507755102	1175.83
2.513560091	1179.9
2.519365079	1179.68
2.525170068	1179.42
2.530975057	1178.47
2.536780045	1176.73
2.542585034	1175.17
2.548390023	1174.19
2.554195011	1175.01
2.560000000	1176.81
2.565804989	1179.2
2.571609977	1180.84
2.577414966	1182.55
2.583219955	1184.17
2.589024943	1186.05
2.594829932	1188.6
2.600634921	1190.74
2.606439909	1192.28
2.612244898	1193.07
2.618049887	1193.87
2.623854875	1194.6
2.629659864	1195.12
2.635464853	1195.33
2.641269841	1195.3
2.647074830	1194.03
2.652879819	1191.85
2.658684807	1189.52
2.664489796	1186.41
2.670294785	1182.91
2.676099773	1179.4
2.681904762	1175.72
2.687709751	1170.88
2.693514739	1178.31
2.699319728	1180.87
2.705124717	1177.93
2.710929705	1175.24
2.716734694	1153.53
2.722539683	1120.74
2.728344671	1113.56
2.734149660	1113.46
2.739954649	1122.63
2.745759637	1140.26
2.751564626	1147.56
2.757369615	1149.52
2.763174603	1149.17
2.768979592	1138.68
2.774784580	1111.91
2.780589569	1085.13
2.786394558	1077.93
2.792199546	1076.38
2.798004535	1076.48
2.803809524	1081.16
2.809614512	1077.84
2.815419501	1073.05
2.821224490	1067.99
2.827029478	1059.9
2.832834467	1059.83
2.838639456	1067.62
2.844444444	1078.47
2.850249433	1084.59
2.856054422	1086.03
2.861859410	1083.79
2.867664399	1073.75
2.873469388	1068.5
2.879274376	1069.17
2.885079365	1067.14
2.890884354	1068.41
2.896689342	1066.41
2.902494331	1060.27
2.908299320	1059.6
2.914104308	1057.65
2.919909297	1056.15
2.925714286	1056.84
2.931519274	1057.4
2.937324263	1058.29
2.943129252	1057.76
2.948934240	1056.68
2.954739229	1054.05
2.960544218	1051.93
2.966349206	1051.08
2.972154195	1052.94
2.977959184	1054.08
2.983764172	1054.18
2.989569161	1053.01
2.995374150	1050.76
3.001179138	1048.92
3.006984127	1047.82
3.012789116	1047.97
3.018594104	1048.44
3.024399093	1049.55
3.030204082	1050.08
3.036009070	1050.27
3.041814059	1050.55
3.047619048	1049.55
3.053424036	1049.92
3.059229025	1050.31
3.065034014	1049.76
3.070839002	1049.9
3.076643991	1049.55
3.082448980	1049.27
3.088253968	1049.43
3.094058957	1049.24
3.099863946	1049.63
3.105668934	1049.64
3.111473923	1050.11
3.117278912	1051.08
3.123083900	1052
3.128888889	1053.27
3.134693878	1054.1
3.140498866	1055.82
3.146303855	1056.56
3.152108844	1057.31
3.157913832	1058.9
3.163718821	1059.82
3.169523810	1061.58
3.175328798	1063.87
3.181133787	1064.04
3.186938776	1063.97
3.192743764	1062.47
3.198548753	1062.02
3.204353741	1062.67
3.210158730	1062.43
3.215963719	1062.9
3.221768707	1062.08
3.227573696	1059.9
3.233378685	1059.41
3.239183673	1058.39
3.244988662	1058.85
3.250793651	1059.06
3.256598639	1055.27
3.262403628	1049.18
3.268208617	1036.56
3.274013605	1028.67
3.279818594	1023.33
3.285623583	1020.42
3.291428571	1013.44
3.297233560	1010.25
3.303038549	1009.63
3.308843537	1006.55
3.314648526	1007.41
3.320453515	1006.21
3.326258503	1005.04
3.332063492	1005.86
3.337868481	1002.46
3.343673469	1003.47
3.349478458	1002.3
3.355283447	999.701
3.361088435	1000.11
3.366893424	996.384
3.372698413	995.437
3.378503401	993.651
3.384308390	991.829
3.390113379	992.354
3.395918367	989.453
3.401723356	988.834
3.407528345	986.737
3.413333333	984.785
3.419138322	984.93
3.424943311	984.589
3.430748299	986.036
3.436553288	986.755
3.442358277	988.169
3.448163265	989.893
3.453968254	990.292
3.459773243	992.068
3.465578231	994.264
3.471383220	994.75
3.477188209	996.31
3.482993197	997.719
3.488798186	996.91
3.494603175	997.896
3.500408163	999.197
3.506213152	998.478
3.512018141	999.574
3.517823129	999.832
3.523628118	999.384
3.529433107	1001.15
3.535238095	1000.55
3.541043084	1001.4
3.546848073	999.015
3.552653061	994.938
3.558458050	993.7
3.564263039	989.686
3.570068027	988.596
3.575873016	986.643
3.581678005	983.67
3.587482993	982.612
3.593287982	979.893
3.599092971	983.978
3.604897959	986.248
3.610702948	986.91
3.616507937	989.345
3.622312925	989.297
3.628117914	990.635
3.633922902	992.244
3.639727891	992.697
3.645532880	993.706
3.651337868	993.265
3.657142857	994.936
3.662947846	995.18
3.668752834	996.405
3.674557823	997.056
3.680362812	997.229
3.686167800	998.021
3.691972789	997.565
3.697777778	997.576
3.703582766	997.621
3.709387755	996.572
3.715192744	996.437
3.720997732	995.953
3.726802721	994.154
3.732607710	993.821
3.738412698	992.661
3.744217687	992.042
3.750022676	992.437
3.755827664	991.877
3.761632653	992.572
3.767437642	991.474
3.773242630	991.034
3.779047619	989.31
3.784852608	985.404
3.790657596	982.008
3.796462585	967.269
3.802267574	953.241
3.808072562	934.057
3.813877551	916.831
3.819682540	902.461
3.825487528	896.478
3.831292517	890.538
3.837097506	889.226
3.842902494	890.427
3.848707483	888.99
3.854512472	891.902
3.860317460	893.217
3.866122449	891.382
3.871927438	893.718
3.877732426	891.009
3.883537415	889.64
3.889342404	892.084
3.895147392	888.237
3.900952381	889.897
3.906757370	889.818
3.912562358	886.252
3.918367347	889.201
3.924172336	887.323
3.929977324	886.597
3.935782313	889.39
3.941587302	886.52
3.947392290	887.233
3.953197279	888.461
3.959002268	885.279
3.964807256	887.25
3.970612245	887.682
3.976417234	884.935
3.982222222	888.382
3.988027211	887.749
3.993832200	886.899
3.999637188	889.828
4.005442177	886.854
4.011247166	886.353
4.017052154	887.535
4.022857143	885.503
4.028662132	886.293
4.034467120	887.631
4.040272109	886.162
4.046077098	886.96
4.051882086	887.273
4.057687075	886.308
4.063492063	886.822
4.069297052	886.949
4.075102041	886.038
4.080907029	886.16
4.086712018	886.202
4.092517007	885.204
4.098321995	886.122
4.104126984	885.607
4.109931973	885.278
4.115736961	885.523
4.121541950	884.585
4.127346939	885.132
4.133151927	884.588
4.138956916	884.412
4.144761905	884.614
4.150566893	884.008
4.156371882	884.009
4.162176871	883.88
4.167981859	883.503
4.173786848	883.633
4.179591837	883.803
4.185396825	883.79
4.191201814	884.032
4.197006803	883.596
4.202811791	883.977
4.208616780	884.133
4.214421769	884.314
4.220226757	884.705
4.226031746	884.524
4.231836735	884.518
4.237641723	884.638
4.243446712	884.427
4.249251701	884.498
4.255056689	884.65
4.260861678	884.484
4.266666667	884.792
4.272471655	884.841
4.278276644	884.894
4.284081633	884.953
4.289886621	885.107
4.295691610	884.989
4.301496599	884.979
4.307301587	884.888
4.313106576	884.563
4.318911565	884.487
4.324716553	884.086
4.330521542	883.107
4.336326531	882.696
4.342131519	882.289
4.347936508	881.355
4.353741497	883.881
4.359546485	884.691
4.365351474	884.494
4.371156463	885.398
4.376961451	885.264
4.382766440	884.238
4.388571429	881.171
4.394376417	875.501
4.400181406	864.395
4.405986395	848.177
4.411791383	832.521
4.417596372	818.179
4.423401361	809.585
4.429206349	802.501
4.435011338	799.933
4.440816327	798.305
4.446621315	797.805
4.452426304	797.92
4.458231293	797.973
4.464036281	797.486
4.469841270	796.967
4.475646259	796.663
4.481451247	795.644
4.487256236	794.771
4.493061224	794.176
4.498866213	793.183
4.504671202	793.665
4.510476190	793.232
4.516281179	793.792
4.522086168	793.09
4.527891156	792.208
4.533696145	791.709
4.539501134	790.441
4.545306122	791.063
4.551111111	790.181
4.556916100	790.545
4.562721088	790.169
4.568526077	789.835
4.574331066	789.299
4.580136054	788.986
4.585941043	788.614
4.591746032	788.259
4.597551020	788.852
4.603356009	788.082
4.609160998	788.834
4.614965986	788.615
4.620770975	788.649
4.626575964	789.284
4.632380952	788.564
4.638185941	790.206
4.643990930	790.257
4.649795918	792.939
4.655600907	794.636
4.661405896	796.679
4.667210884	799.707
4.673015873	801.438
4.678820862	808.175
4.684625850	806.341
4.690430839	811.093
4.696235828	809.074
4.702040816	806.376
4.707845805	805.651
4.713650794	798.25
4.719455782	799.975
4.725260771	796.409
4.731065760	798.872
4.736870748	801.414
4.742675737	800.248
4.748480726	803.073
4.754285714	801.717
4.760090703	800.264
4.765895692	797.692
4.771700680	795.811
4.777505669	793.231
4.783310658	792.321
4.789115646	795.155
4.794920635	796.343
4.800725624	800.145
4.806530612	801.001
4.812335601	801.192
4.818140590	799.512
4.823945578	798.432
4.829750567	796.821
4.835555556	796.426
4.841360544	797.517
4.847165533	796.569
4.852970522	798.16
4.858775510	795.409
4.864580499	796.184
4.870385488	793.94
4.876190476	794.093
4.881995465	793.757
4.887800454	792.609
4.893605442	793.275
4.899410431	792.727
4.905215420	792.145
4.911020408	790.197
4.916825397	789.028
4.922630385	789.512
4.928435374	789.079
4.934240363	787.79
4.940045351	786.111
4.945850340	783.818
4.951655329	781.934
4.957460317	780.944
4.963265306	780.61
4.969070295	780.663
4.974875283	780.41
4.980680272	780.312
4.986485261	780.517
4.992290249	780.346
4.998095238	780.545
5.003900227	781.067
5.009705215	781.043
5.015510204	781.355
5.021315193	781.907
5.027120181	782.038
5.032925170	782.364
5.038730159	782.402
5.044535147	782.173
5.050340136	782.326
5.056145125	782.395
5.061950113	782.79
5.067755102	783.022
5.073560091	783.208
5.079365079	783.657
5.085170068	783.832
5.090975057	784.775
5.096780045	785.084
5.102585034	785.276
5.108390023	785.957
5.114195011	786.094
5.120000000	786.912
5.125804989	787.435
5.131609977	788.035
5.137414966	788.819
5.143219955	790.172
5.149024943	790.798
5.154829932	789.593
5.160634921	787.958
5.166439909	786.507
5.172244898	785.962
5.178049887	785.053
5.183854875	785.651
5.189659864	785.237
5.195464853	785.949
5.201269841	787.785
5.207074830	787.367
5.212879819	787.476
5.218684807	788.027
5.224489796	787.405
5.230294785	787.311
5.236099773	788.061
5.241904762	787.475
5.247709751	787.896
5.253514739	788.156
5.259319728	787.33
5.265124717	787.492
5.270929705	787.283
5.276734694	786.838
5.282539683	787.092
5.288344671	787.238
5.294149660	787.209
5.299954649	787.461
5.305759637	787.651
5.311564626	787.966
5.317369615	788.288
5.323174603	788.428
5.328979592	788.853
5.334784580	788.864
5.340589569	789.176
5.346394558	789.325
5.352199546	789.323
5.358004535	789.533
5.363809524	789.407
5.369614512	789.636
5.375419501	789.667
5.381224490	789.556
5.387029478	789.367
5.392834467	788.828
5.398639456	788.44
5.404444444	788.06
5.410249433	787.817
5.416054422	787.745
5.421859410	787.826
5.427664399	788.032
5.433469388	788.074
5.439274376	789.084
5.445079365	796.837
5.450884354	807.723
5.456689342	824.1
5.462494331	846.261
5.468299320	869.602
5.474104308	879.647
5.479909297	884.568
5.485714286	884.908
5.491519274	885.274
5.497324263	883.702
5.503129252	884.757
5.508934240	881.732
5.514739229	883.049
5.520544218	882.031
5.526349206	881.773
5.532154195	882.005
5.537959184	879.607
5.543764172	878.812
5.549569161	876.4
5.555374150	875.653
5.561179138	875.939
5.566984127	875.164
5.572789116	874.814
5.578594104	873.718
5.584399093	872.265
5.590204082	871.766
5.596009070	870.491
5.601814059	870.551
5.607619048	871.172
5.613424036	872.953
5.619229025	876.061
5.625034014	879.693
5.630839002	883.102
5.636643991	885.145
5.642448980	888.574
5.648253968	889.644
5.654058957	892.677
5.659863946	895.591
5.665668934	895.077
5.671473923	899.345
5.677278912	897.228
5.683083900	895.503
5.688888889	898.105
5.694693878	896.013
5.700498866	896.871
5.706303855	900.581
5.712108844	895.444
5.717913832	894.74
5.723718821	892.298
5.729523810	888.643
5.735328798	888.324
5.741133787	885.118
5.746938776	883.503
5.752743764	881.211
5.758548753	878.716
5.764353741	876.786
5.770158730	873.783
5.775963719	872.244
5.781768707	872.603
5.787573696	873.648
5.793378685	874.61
5.799183673	875.904
5.804988662	875.864
5.810793651	877.639
5.816598639	880.115
5.822403628	883.053
5.828208617	885.294
5.834013605	886.682
5.839818594	888.706
5.845623583	889.578
5.851428571	891.494
5.857233560	893.618
5.863038549	894.191
5.868843537	895.047
5.874648526	893.884
5.880453515	892.539
5.886258503	891.535
5.892063492	890.983
5.897868481	890.955
5.903673469	890.493
5.909478458	890.302
5.915283447	888.719
5.921088435	887.706
5.926893424	886.311
5.932698413	885.229
5.938503401	884.428
5.944308390	883.073
5.950113379	882.583
5.955918367	881.069
5.961723356	880.326
5.967528345	881
5.973333333	885.509
5.979138322	895.439
5.984943311	914.189
5.990748299	936.315
5.996553288	940.573
6.002358277	943.284
6.008163265	942.792
6.013968254	943.053
6.019773243	947.342
6.025578231	953.638
6.031383220	960.612
6.037188209	968.578
6.042993197	973.943
6.048798186	975.866
6.054603175	979.441
6.060408163	978.804
6.066213152	981.077
6.072018141	982.224
6.077823129	981.44
6.083628118	983.061
6.089433107	981.954
6.095238095	981.694
6.101043084	984.331
6.106848073	984.34
6.112653061	983.834
6.118458050	983.986
6.124263039	981.097
6.130068027	976.263
6.135873016	976.731
6.141678005	972.723
6.147482993	973.775
6.153287982	978.852
6.159092971	980.999
6.164897959	985.214
6.170702948	985.664
6.176507937	985.377
6.182312925	984.487
6.188117914	985.206
6.193922902	982.736
6.199727891	983.21
6.205532880	978.641
6.211337868	977.199
6.217142857	978.134
6.222947846	975.87
6.228752834	980.957
6.234557823	981.97
6.240362812	984.202
6.246167800	987.349
6.251972789	987.077
6.257777778	986.616
6.263582766	987.042
6.269387755	986.964
6.275192744	985.319
6.280997732	987.049
6.286802721	984.326
6.292607710	984.118
6.298412698	984.381
6.304217687	982.221
6.310022676	983.535
6.315827664	981.434
6.321632653	982.403
6.327437642	981.744
6.333242630	982.074
6.339047619	982.816
6.344852608	982.544
6.350657596	983.341
6.356462585	982.794
6.362267574	983.012
6.368072562	982.605
6.373877551	982.741
6.379682540	982.762
6.385487528	982.682
6.391292517	983.177
6.397097506	983.389
6.402902494	983.182
6.408707483	983.748
6.414512472	983.384
6.420317460	983.237
6.426122449	984.063
6.431927438	984.023
6.437732426	983.96
6.443537415	984.597
6.449342404	983.907
6.455147392	984.013
6.460952381	983.848
6.466757370	983.234
6.472562358	983.606
6.478367347	983.437
6.484172336	983.674
6.489977324	983.789
6.495782313	982.394
6.501587302	980.548
6.507392290	976.921
6.513197279	974.456
6.519002268	974.903
6.524807256	978.343
6.530612245	981.632
6.536417234	983.569
6.542222222	985.169
6.548027211	987.525
6.553832200	994.398
6.559637188	1000.14
6.565442177	1003.14
6.571247166	1003.42
6.577052154	1001.51
6.582857143	1001.96
6.588662132	1002.89
6.594467120	1003.46
6.600272109	1005.81
6.606077098	1006.21
6.611882086	1005.2
6.617687075	1005.18
6.623492063	1004.71
6.629297052	1004.87
6.635102041	1004.7
6.640907029	1004.22
6.646712018	1003.5
6.652517007	1000.96
6.658321995	999.063
6.664126984	996.913
6.669931973	994.776
6.675736961	993.309
6.681541950	991.619
6.687346939	990.026
6.693151927	986.137
6.698956916	982.621
6.704761905	982.069
6.710566893	983.631
6.716371882	985.742
6.722176871	987.52
6.727981859	989.533
6.733786848	991.638
6.739591837	995.028
6.745396825	999.178
6.751201814	1004.8
6.757006803	1008.21
6.762811791	1009.28
6.768616780	1009.21
6.774421769	1009.75
6.780226757	1012.04
6.786031746	1013.93
6.791836735	1017.46
6.797641723	1019.27
6.803446712	1018.31
6.809251701	1017.6
6.815056689	1016.64
6.820861678	1017.5
6.826666667	1016.73
6.832471655	1014.18
6.838276644	1012.05
6.844081633	1009.07
6.849886621	1005.48
6.855691610	1001.55
6.861496599	996.193
6.867301587	991.817
6.873106576	989.967
6.878911565	988.565
6.884716553	987.545
6.890521542	985.791
6.896326531	985.723
6.902131519	987.252
6.907936508	989.797
6.913741497	991.55
6.919546485	991.936
6.925351474	992.402
6.931156463	992.702
6.936961451	993.863
6.942766440	997.636
6.948571429	1002.96
6.954376417	1005.69
6.960181406	1008.22
6.965986395	1010.88
6.971791383	1013.32
6.977596372	1016.7
6.983401361	1018.26
6.989206349	1016.64
6.995011338	1013.88
7.000816327	1011.6
7.006621315	1010.41
7.012426304	1010.11
7.018231293	1009.81
7.024036281	1008.92
7.029841270	1005.95
7.035646259	999.782
7.041451247	993.723
7.047256236	990.547
7.053061224	989.338
7.058866213	988.295
7.064671202	987.731
7.070476190	986.159
7.076281179	986.145
7.082086168	986.201
7.087891156	986.797
7.093696145	987.466
7.099501134	987.781
7.105306122	989.419
7.111111111	991.14
7.116916100	994.331
7.122721088	996.791
7.128526077	999.245
7.134331066	1002.88
7.140136054	1005.66
7.145941043	1008.25
7.151746032	1009.62
7.157551020	1010.73
7.163356009	1010.98
7.169160998	1011.84
7.174965986	1012.25
7.180770975	1010.73
7.186575964	1010.34
7.192380952	1010.09
7.198185941	1009.72
7.203990930	1009.37
7.209795918	1006.75
7.215600907	1002.35
7.221405896	997.645
7.227210884	993.582
7.233015873	992.205
7.238820862	990.497
7.244625850	989.591
7.250430839	989.096
7.256235828	987.876
7.262040816	988.29
7.267845805	989.287
7.273650794	990.931
7.279455782	992.392
7.285260771	992.511
7.291065760	992.572
7.296870748	993.37
7.302675737	994.418
7.308480726	994.593
7.314285714	994.89
7.320090703	995.562
7.325895692	995.521
7.331700680	995.963
7.337505669	995.701
7.343310658	994.957
7.349115646	993.349
7.354920635	993.077
7.360725624	988.52
7.366530612	964.697
7.372335601	928.255
7.378140590	919.02
7.383945578	909.103
7.389750567	906.549
7.395555556	906.784
7.401360544	899.614
7.407165533	902.771
7.412970522	903.957
7.418775510	900.511
7.424580499	904.501
7.430385488	901.293
7.436190476	895.686
7.441995465	895.688
7.447800454	889.813
7.453605442	888.684
7.459410431	887.289
7.465215420	887.556
7.471020408	888.91
7.476825397	887.837
7.482630385	890.16
7.488435374	892.982
7.494240363	891.45
7.500045351	894.002
7.505850340	894.437
7.511655329	889.794
7.517460317	895.135
7.523265306	894.595
7.529070295	893.463
7.534875283	895.882
7.540680272	890.788
7.546485261	889.568
7.552290249	890.044
7.558095238	887.135
7.563900227	888.183
7.569705215	888.955
7.575510204	887.616
7.581315193	888.801
7.587120181	888.978
7.592925170	889.267
7.598730159	888.632
7.604535147	888.071
7.610340136	887.532
7.616145125	885.52
7.621950113	884.487
7.627755102	882.639
7.633560091	878.763
7.639365079	877.863
7.645170068	878.272
7.650975057	885.104
7.656780045	889.334
7.662585034	892.138
7.668390023	897.08
7.674195011	892.469
7.680000000	890.927
7.685804989	890.504
7.691609977	886.937
7.697414966	887.902
7.703219955	887.488
7.709024943	886.52
7.714829932	886.801
7.720634921	886.18
7.726439909	885.492
7.732244898	885.347
7.738049887	885.045
7.743854875	884.93
7.749659864	885.206
7.755464853	884.611
7.761269841	884.485
7.767074830	883.929
7.772879819	882.984
7.778684807	882.429
7.784489796	881.506
7.790294785	880.486
7.796099773	880.356
7.801904762	879.62
7.807709751	878.811
7.813514739	878.958
7.819319728	878.131
7.825124717	878.044
7.830929705	877.917
7.836734694	877.439
7.842539683	877.53
7.848344671	877.882
7.854149660	878.459
7.859954649	878.974
7.865759637	879.273
7.871564626	880.316
7.877369615	881.282
